,bc_lb_rf0.2_sax0.5_poi80.0,bc_lb_rf0.45_sax0.75_poi80.0,bc_mb_rf0.175_sax0.5_poi80.0,bc_mb_rf0.3_sax0.75_poi80.0,bc_mb_rf0.5_sax1.0_poi80.0,lb_rf0.175_sax0.5_poi80.0,lb_rf0.35_sax0.75_poi80.0,mb_rf0.175_sax0.75_poi80.0
15369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15371,0.0,0.09215558731309743,0.0,0.07903307535307104,0.11224185409840867,0.0,0.08406584512876321,0.061717008390136587
15372,0.0,0.07131729564546307,0.0,0.06159137749082819,0.0859753027797757,0.0,0.06533937279355649,0.0
15373,0.0,0.10199656999252145,0.0,0.08792526322186107,0.12331039727288498,0.0,0.09336367863388319,0.06915175500253101
15374,0.0,0.08177377954153414,0.0,0.07037340672581038,0.09917605439780586,0.0,0.07475309780335353,0.05521119456967357
15375,0.0,0.06517009824999505,0.0,0.056111780774627126,0.07893507332838019,0.0,0.05959517813392914,0.0
15376,0.052892656745786935,0.11486812122660527,0.0,0.09864447202012858,0.13972289042820346,0.0,0.10485792902733836,0.07713467727507355
15377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15378,0.06420587538706403,0.1392187730910699,0.059238104054005536,0.11936740192077722,0.1700981033750531,0.05921609420694642,0.1269397474882104,0.09330142267586851
15379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15381,0.0,0.09778068212683075,0.0,0.08358319354547061,0.11988429817830865,0.0,0.08901258523864321,0.06506443941114562
15382,0.09625393182106834,0.2039702117099173,0.08923300050272986,0.17458866585463076,0.25211263418760016,0.08919163147633069,0.18567961138929592,0.13723459350771372
15383,0.16414289122589917,0.3275185822964778,0.15299891677593302,0.28372320530467865,0.4001455765104132,0.15291468384996265,0.3002517709088097,0.22759848011726078
15384,0.09549594602089687,0.20071781444824158,0.08841348860596145,0.172552388010636,0.2457097285673989,0.0884153182220948,0.18328433278992495,0.1361737937631545
15385,0.0,0.06585525593471665,0.0,0.05654653830745524,0.08016922037654411,0.0,0.06012132454158009,0.0
15386,0.0,0.0,0.0,0.0,0.05736738715120142,0.0,0.0,0.0
15387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15388,0.0,0.07537133987236551,0.0,0.06500686296172413,0.09116485432330294,0.0,0.06899635361818292,0.05125952684300014
15389,0.0,0.10322424855367977,0.0,0.08882688469123305,0.1254650569018025,0.0,0.09434534043009855,0.06989799420000889
15390,0.0,0.06603662519978448,0.0,0.05705058203973891,0.0797248435738584,0.0,0.06051787086490341,0.0
15391,0.06556360830437313,0.13750045146942055,0.060710506174401505,0.11835928279253685,0.16765481508296257,0.06070899169477712,0.12566244030733273,0.09345188673738304
15392,0.09033558477043643,0.19019486614918438,0.08356197437355375,0.1637744425552379,0.2316914383541128,0.08356245353255244,0.17387262909150575,0.1292401736713323
15393,0.0,0.083162984418311,0.0,0.07194831630594822,0.10016702399706646,0.0,0.07627181029975476,0.05696320623034538
15394,0.055881001570752056,0.11739525860865462,0.051592702969449615,0.10160086966704067,0.14106836556211919,0.051598185167693815,0.10769257308304511,0.08032838980870395
15395,0.0,0.0,0.0,0.0,0.05123242320893562,0.0,0.0,0.0
15396,0.0,0.06595154323172345,0.0,0.05734114651480483,0.07864186191668716,0.0,0.06067916618317234,0.0
15397,0.06366722670314878,0.1314334381742942,0.058871295526033054,0.1143120164248929,0.15684631682625588,0.058861719191803746,0.12092116590395349,0.0909491661622277
15398,0.08812193063499797,0.17695777320001613,0.08167266084762269,0.15485639609732357,0.2094741107342009,0.08165541133776041,0.16340281303814924,0.12434300665939524
15399,0.0725821266241747,0.15002992108598642,0.06719805365299991,0.1301602267771822,0.17995296958071613,0.06719449103308038,0.13781174187364137,0.10339726126159808
15400,0.0969064357199217,0.19948460579390445,0.08992467979989482,0.17253919274026963,0.2412202524919797,0.08995702724213533,0.18292073077984025,0.13707280662538332
15401,0.08328978063104255,0.1738910520248067,0.07719338565229811,0.14983837908274952,0.2114789956521269,0.07719531292968368,0.1590292131460549,0.11842072143020319
15402,0.07982249311600079,0.16755827629519443,0.07393779608450686,0.144197502262002,0.20389060016638907,0.07396687973896345,0.15315507244518098,0.1137441096180409
15403,0.08589864257331015,0.18157486551331783,0.07961502313795976,0.15570958776464414,0.2225351176769001,0.07964695093432075,0.16557787389364775,0.12243831427111092
15404,0.06108477064694261,0.1308567133012783,0.0564093072178384,0.11234782965681381,0.1593727229525056,0.05646358941239343,0.11946604682174083,0.08812334550650229
15405,0.05242858537605806,0.11020032840760986,0.0,0.09495387544195684,0.13366405117251637,0.0,0.10080918257177678,0.07492208049740243
15406,0.05898893554291348,0.12509521229821657,0.05445116687922254,0.10791113511355759,0.15107475014563082,0.054482962304197226,0.11453802025321148,0.08500926665488832
15407,0.08717798866342266,0.17698147270086617,0.08089644175256278,0.15380703250246686,0.21210119949155481,0.08091290235642616,0.16273767604651973,0.12279915241742176
15408,0.06615038028887486,0.133689327638975,0.06136948031193989,0.1164543594444681,0.15957573154027624,0.06137663929417501,0.123106372920048,0.09317456542280125
15409,0.0,0.08263138399360866,0.0,0.07145287090180172,0.09948780342950556,0.0,0.07576900047852182,0.056514731073307095
15410,0.0,0.09077305475950069,0.0,0.07847607518880904,0.10925087622613047,0.0,0.08321430621376866,0.0619438802323055
15411,0.06819808040464317,0.14299078961550327,0.06299290005894544,0.12381910130125566,0.17178130749644907,0.06300067360067436,0.13120723612965646,0.09797152226613923
15412,0.061635420374229144,0.13125611997533104,0.056836092196483765,0.11334037033851627,0.15816521051845123,0.056835080090673985,0.12023808564826972,0.08923314024344105
15413,0.13748951055031589,0.2748827714969617,0.12758006093403884,0.240501273277471,0.3258635574552927,0.12754600642664266,0.2537832888257331,0.19329162678157003
15414,0.08172407769853586,0.17514989260507063,0.07536535300283462,0.1507564057450763,0.2122843009004324,0.07537580132551465,0.16013539394620224,0.11835811077363208
15415,0.09596849629653222,0.20474039005414627,0.08856242796606657,0.176301973802507,0.24828334281130454,0.08861524317391234,0.18724113324520078,0.13863290200369782
15416,0.07477038230563196,0.16941835761589577,0.06869177730741258,0.14367606054817625,0.2101940730832991,0.06870853803901364,0.15348558752170458,0.1106423438882231
15417,0.0886980648577773,0.19370426427574083,0.08172558433641516,0.16574540929289985,0.2370238884743675,0.08174634558074928,0.17645308336564508,0.12921831382490037
15418,0.12210127224243499,0.25625361588819484,0.11300343835026237,0.22081251064097934,0.3114395584629818,0.1130454398658498,0.23439951047777988,0.1743577374800233
15419,0.10884460599507946,0.235250619363559,0.10072656182805022,0.20046800309218835,0.2922517699581688,0.10077151389826892,0.21365870404798334,0.1565148205651939
15420,0.08722186788166714,0.1856856104635312,0.08040927729917591,0.16023602367181305,0.2241560423939459,0.08043507318892096,0.1700505157335714,0.12617040885034253
15421,0.05931007303171048,0.12829099821367257,0.054604054355309226,0.11032627185612995,0.15549704483259147,0.05464020357167797,0.11726033775913144,0.08642214863248164
15422,0.07010666358845248,0.14738698188545174,0.06469616388963025,0.12760542914899572,0.17690051225115977,0.06471353657468747,0.13524917810008444,0.10089016681128594
15423,0.09414529014694821,0.19525756103756836,0.08698434870696062,0.16962236217775384,0.23316403112022446,0.0870080033574944,0.1795536513855104,0.1347301568470833
15424,0.08023799295362086,0.17308184658731507,0.07394852207619794,0.14875483433091,0.21026360393331975,0.07399432618152588,0.15810986326091128,0.11655619726904112
15425,0.10802302965779823,0.2283666258252705,0.09987648990280713,0.19668714278703855,0.2774422759247782,0.09990074334092743,0.20883905775430006,0.15498418770063355
15426,0.14113313858964546,0.29294566035352926,0.13149887540181537,0.25064279321512883,0.36400359739350896,0.13162189597283394,0.2667424205053013,0.1980079393008111
15427,0.10890109729928882,0.2321483839974405,0.10100061020696866,0.1982943194853213,0.28728272449641173,0.10100027854994514,0.21112598496794727,0.15539006249977205
15428,0.10186081770641689,0.21145370667553703,0.09424426360285056,0.18315352048312888,0.25440740539115836,0.09427059421399213,0.1940578427482063,0.14528141095093988
15429,0.0833917587078325,0.16969134196528807,0.07713619528188115,0.1480783536133527,0.20141352346034383,0.0771672061239665,0.15647823465293947,0.11840515481348617
15430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15432,0.0,0.06102261603518732,0.0,0.05293583047682086,0.07291853759695212,0.0,0.05607417870762129,0.0
15433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15435,0.0,0.05188190679650588,0.0,0.0,0.06019881456477012,0.0,0.0,0.0
15436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15438,0.12147738552982328,0.20746028292759963,0.11489312911707084,0.18679133996042865,0.23768545059117593,0.11480379151748843,0.19478206914973134,0.15759227071180779
15439,0.0,0.0,0.0,0.0,0.05137026867731445,0.0,0.0,0.0
15440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
